tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
0,-200,0,0,CAEQnfD6n9aNvY9nGAEgASoCCAEqBwgCFQAAQj8qBwgDFQAAeD4=,1740055550.608419,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-77,0,143,CAEQlL2Ez9/F8YXqARgBIAEqAggBKgcIAhUAAHo/KgcIAxUAAMA8,1740055551.584843,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-85,0,16,CAEQlL2Ez9/F8YXqARgBIAEqAggBKgcIAhUAAHo/KgcIAxUAAMA8,1740055551.585291,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-81,0,31,CAEQlL2Ez9/F8YXqARgBIAEqAggBKgcIAhUAAHo/KgcIAxUAAMA8,1740055551.586032,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-75,0,170,CAEQlL2Ez9/F8YXqARgBIAEqAggBKgcIAhUAAHo/KgcIAxUAAMA8,1740055551.588385,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
0,-200,0,0,CAEQlL2Ez9/F8YXqARgBIAEqAggBKgcIAhUAAHo/KgcIAxUAAMA8,1740055551.609302,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQlL2Ez9/F8YXqARgBIAEqAggBKgcIAhUAAHo/KgcIAxUAAMA8,1740055551.615943,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-82,0,32,CAEQkaPpouvegN7iARgBIAEqAggBKgcIAhUAAGU/KgcIAxUAANg9,1740055552.584956,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-69,0,144,CAEQkaPpouvegN7iARgBIAEqAggBKgcIAhUAAGU/KgcIAxUAANg9,1740055552.585227,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-70,0,171,CAEQkaPpouvegN7iARgBIAEqAggBKgcIAhUAAGU/KgcIAxUAANg9,1740055552.58803,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-75,0,17,CAEQkaPpouvegN7iARgBIAEqAggBKgcIAhUAAGU/KgcIAxUAANg9,1740055552.588648,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQkaPpouvegN7iARgBIAEqAggBKgcIAhUAAGU/KgcIAxUAANg9,1740055552.608547,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQkaPpouvegN7iARgBIAEqAggBKgcIAhUAAGU/KgcIAxUAANg9,1740055552.611027,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQkaPpouvegN7iARgBIAEqAggBKgcIAhUAAGU/KgcIAxUAANg9,1740055552.624965,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-69,0,145,CAEQ+/iQgbHFr7mWARgBIAEqAggBKgcIAhUAAGk/KgcIAxUAALg9,1740055553.584927,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-71,0,172,CAEQ+/iQgbHFr7mWARgBIAEqAggBKgcIAhUAAGk/KgcIAxUAALg9,1740055553.585284,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-69,0,18,CAEQ+/iQgbHFr7mWARgBIAEqAggBKgcIAhUAAGk/KgcIAxUAALg9,1740055553.592753,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-74,0,33,CAEQ+/iQgbHFr7mWARgBIAEqAggBKgcIAhUAAGk/KgcIAxUAALg9,1740055553.598111,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ+/iQgbHFr7mWARgBIAEqAggBKgcIAhUAAGk/KgcIAxUAALg9,1740055553.602751,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ+/iQgbHFr7mWARgBIAEqAggBKgcIAhUAAGk/KgcIAxUAALg9,1740055553.606884,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ+/iQgbHFr7mWARgBIAEqAggBKgcIAhUAAGk/KgcIAxUAALg9,1740055553.608607,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-72,0,173,CAEQ7YX/p+jvtKMcGAEgASoCCAEqBwgCFQAAdD8qBwgDFQAAQD0=,1740055554.585454,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-66,0,146,CAEQ7YX/p+jvtKMcGAEgASoCCAEqBwgCFQAAdD8qBwgDFQAAQD0=,1740055554.586495,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-75,0,19,CAEQ7YX/p+jvtKMcGAEgASoCCAEqBwgCFQAAdD8qBwgDFQAAQD0=,1740055554.591648,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-74,0,34,CAEQ7YX/p+jvtKMcGAEgASoCCAEqBwgCFQAAdD8qBwgDFQAAQD0=,1740055554.594563,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
